# num_workers = 8
# num_cells = 256
# seed_for_environment = 3463475368
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.5
# env_reward_engineering = True
# env_minimum_number_of_qubits = 1
# log_name = None
# env_error_range = dataCollection
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 9
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = True
# model_architecture = hybrid
# model_surrogate_model_path = /rds/general/user/osella/home/rl-qecc-data//supervisedLearning/2026-07-12_20-18-32/surrogate_6x6.pth
# model_use_pretrained_encoder = False
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_reward_integral = Between prob. of no error and curve.
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = True
# Resolved_env_error_range = [np.float64(0.0001), np.float64(0.000215), np.float64(0.000464), np.float64(0.001), np.float64(0.002154), np.float64(0.003162), np.float64(0.004642), np.float64(0.01), np.float64(0.021544), np.float64(0.025075), np.float64(0.031623), np.float64(0.046416), np.float64(0.05005), np.float64(0.075025), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = False
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Number of workers: 8
# Does torch identify cuda: False
# encoder ***RANDOM WEIGHTS***
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze	postAction_aX	postAction_bX	postAction_aY	postAction_bY
0	0.31658604741096497	8.423916816711426	2.2745447158813477	2.283940076828003	1.939490795135498	1.925940990447998	True	[0 0 0 0 0 0 1 0 0]	[0 0 0 0 0 0 1 0 0]	[1 0 0 0 0 0]	[0 1 0 0 0 0]
0	-0.5	8.441374778747559	2.283118724822998	2.2893338203430176	1.9366767406463623	1.9322452545166016	True	[0 0 0 0 0 0 0 0 0]	[0 0 0 0 1 0 1 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.31342175602912903	8.442536354064941	2.2824769020080566	2.288469076156616	1.9395500421524048	1.9320406913757324	True	[0 0 0 0 0 0 1 0 0]	[0 0 0 0 1 0 0 0 0]	[1 0 0 0 0 0]	[0 1 0 0 0 0]
0	-1.0	8.440508842468262	2.2819416522979736	2.2903573513031006	1.9371395111083984	1.93107008934021	True	[0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.3160965144634247	8.42485523223877	2.2749507427215576	2.2840511798858643	1.9396283626556396	1.926224708557129	True	[0 0 0 0 0 0 1 0 0]	[0 0 0 0 1 0 0 0 0]	[1 0 0 0 0 0]	[0 1 0 0 0 0]
0	-1.0	8.440657615661621	2.2822465896606445	2.289763927459717	1.9375052452087402	1.93114173412323	True	[0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.29390066862106323	8.424957275390625	2.2753188610076904	2.2843871116638184	1.9394030570983887	1.9258484840393066	True	[0 0 0 0 0 0 1 0 0]	[0 0 0 0 0 0 1 0 0]	[1 0 0 0 0 0]	[0 1 0 0 0 0]
0	-0.5	8.441913604736328	2.283536434173584	2.2891297340393066	1.9369264841079712	1.9323208332061768	True	[0 0 0 0 0 0 0 0 0]	[0 0 0 0 1 0 1 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.32430726289749146	8.44407844543457	2.2823619842529297	2.2889938354492188	1.9400426149368286	1.9326798915863037	True	[0 0 0 0 0 0 1 0 0]	[0 0 0 0 1 0 0 0 0]	[1 0 0 0 0 0]	[0 1 0 0 0 0]
0	-1.0	8.43977165222168	2.281496524810791	2.2899062633514404	1.937079668045044	1.9312901496887207	True	[0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.3036966919898987	8.425026893615723	2.2751922607421875	2.2841103076934814	1.9397040605545044	1.926020860671997	True	[0 0 0 0 0 0 1 0 0]	[0 0 0 0 1 0 0 0 0]	[1 0 0 0 0 0]	[0 1 0 0 0 0]
0	-1.0	8.44041919708252	2.282248020172119	2.2897422313690186	1.9368829727172852	1.9315462112426758	True	[0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.3330029249191284	8.425802230834961	2.275664806365967	2.2839128971099854	1.9397008419036865	1.9265227317810059	True	[0 0 0 0 0 0 1 0 0]	[0 0 0 0 0 0 1 0 0]	[1 0 0 0 0 0]	[0 1 0 0 0 0]
0	-0.5	8.441633224487305	2.2832844257354736	2.2891993522644043	1.9371389150619507	1.9320101737976074	True	[0 0 0 0 0 0 0 0 0]	[0 0 0 0 1 0 1 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.31240853667259216	8.444259643554688	2.282393217086792	2.288882255554199	1.9402248859405518	1.9327597618103027	True	[0 0 0 0 0 0 1 0 0]	[0 0 0 0 1 0 0 0 0]	[1 0 0 0 0 0]	[0 1 0 0 0 0]
0	-1.0	8.439459800720215	2.2814724445343018	2.290001153945923	1.9371200799942017	1.9308662414550781	True	[0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.30857524275779724	8.42414665222168	2.2747604846954346	2.2841835021972656	1.9396312236785889	1.9255709648132324	True	[0 0 0 0 0 0 1 0 0]	[0 0 0 0 0 0 1 0 0]	[1 0 0 0 0 0]	[0 1 0 0 0 0]
0	-0.5	8.4409761428833	2.2826483249664307	2.289346218109131	1.9368425607681274	1.9321386814117432	True	[0 0 0 0 0 0 0 0 0]	[0 0 0 0 1 0 1 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.3322485685348511	8.443891525268555	2.282074451446533	2.2889816761016846	1.9399430751800537	1.932891607284546	True	[0 0 0 0 0 0 1 0 0]	[0 0 0 0 1 0 0 0 0]	[1 0 0 0 0 0]	[0 1 0 0 0 0]
0	-1.0	8.440074920654297	2.2823238372802734	2.2896816730499268	1.936606764793396	1.9314624071121216	True	[0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.2972187399864197	8.425149917602539	2.275524139404297	2.2843003273010254	1.9394985437393188	1.9258265495300293	True	[0 0 0 0 0 0 1 0 0]	[0 0 0 0 0 0 1 0 0]	[1 0 0 0 0 0]	[0 1 0 0 0 0]
0	-0.5	8.44159984588623	2.2829999923706055	2.2891085147857666	1.9370832443237305	1.932408332824707	True	[0 0 0 0 0 0 0 0 0]	[0 0 0 0 1 0 1 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
