@gpu30 CPU 8 1.71
@gpu30 MEM 64034 3581
@gpu30 GPU 1, 91, 11264
@gpu30 PS 1320975  0.0 12360 systemd
@gpu30 PS 1320976  0.0  3388 (sd-pam)
@gpu30 PS 1320988  0.0  8908 pipewire
@gpu30 PS 1320989  0.0  6144 pipewire
@gpu30 PS 1320990  0.0 16360 wireplumber
@gpu30 PS 1320992  0.0 10772 pipewire-pulse
@gpu30 PS 1321006  0.0  4628 dbus-daemon
@gpu30 PS 1321092  0.0  1348 ssh-agent
@gpu30 PS 1481576  0.0  1548 ssh-agent
@gpu30 PS 1482230  0.0  1544 ssh-agent
@gpu30 PS 1506259  0.0  1540 ssh-agent
@gpu30 PS 1521885  0.0  1544 ssh-agent
@gpu30 PS 1524557  0.0  1548 ssh-agent
@gpu30 PS 1533363  0.0  1548 ssh-agent
@gpu30 PS 1569558  0.0  1544 ssh-agent
@gpu30 PS 1572940  0.0  1544 ssh-agent
@gpu30 PS 1578447  0.0  1548 ssh-agent
@gpu30 PS 1582122  0.0  1540 ssh-agent
@gpu30 PS 1591592  0.0  1536 ssh-agent
@gpu30 PS 1595906  0.0  1544 ssh-agent
@gpu30 PS 1601739  0.0  1540 ssh-agent
@gpu30 PS 1623588  0.0  1540 ssh-agent
@gpu30 PS 1655487  0.0  1540 ssh-agent
@gpu30 PS 1707337  0.0  1544 ssh-agent
@gpu30 PS 2661405  0.0  7264 sshd
@gpu30 PS 2661406  0.0  3732 bash
@gpu30 PS 2661419  100  4676 ps
@gpu30 PS 2661420  0.0  2388 sed
@gpu30 PS 2711469  0.0  1544 ssh-agent
@gpu30 SEEN 1785268148
