@oak01 CPU 16 8.28
@oak01 MEM 15766 3964
@oak01 GPU 0, 81, 2048
@oak01 PS  927868  0.1 11848 systemd
@oak01 PS  927872  0.0  3416 (sd-pam)
@oak01 PS  927897  0.0  8288 pipewire
@oak01 PS  927898  0.0  5808 pipewire
@oak01 PS  927900  0.0 14612 wireplumber
@oak01 PS  927902  0.0 10272 pipewire-pulse
@oak01 PS  927919  0.0  4496 dbus-daemon
@oak01 PS  927943  0.0  3496 bash
@oak01 PS  927957  0.2 463472 python
@oak01 PS  929291  0.0  3508 bash
@oak01 PS  929318  0.2 463504 python
@oak01 PS  929319  0.0  2052 tail
@oak01 PS  930521  0.0  7016 sshd
@oak01 PS  930530  0.2 463744 python
@oak01 PS  943063  0.0  3540 bash
@oak01 PS  943132  0.0  3564 bash
@oak01 PS  943163  0.0  1972 bash
@oak01 PS  943188  0.0  2128 timeout
@oak01 PS  943190  0.5 502296 python
@oak01 PS  943208  0.0  2124 timeout
@oak01 PS  943210  0.5 501608 python
@oak01 PS  943245  0.0  2128 timeout
@oak01 PS  943247  0.5 501808 python
@oak01 PS  943278  0.0  2124 timeout
@oak01 PS  943280  0.4 501868 python
@oak01 PS  953371  0.0  2080 sleep
@oak01 PS  953395  0.0  2080 sleep
@oak01 PS  954363  0.0  6916 sshd
@oak01 PS  954383  0.0  3520 bash
@oak01 PS  954412  0.0  4580 ps
@oak01 PS  954413  0.0  2320 sed
@oak01 SIZE 8 21,18
@oak01 SEEN 1785182654
