# num_workers = 96
# num_cells = 256
# seed_for_environment = 460101
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 8
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 9
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/2026-07-12_20-18-32/surrogate_6x6.pth
# index_to_unfreeze_encoder_updates = 10
# encoder_lr_factor = 0.1
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 96
# Does torch identify cuda: False
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze
0	0.13249999284744263	8.314691543579102	2.2479286193847656	2.2449002265930176	1.927722454071045	1.8941404819488525	True
0	0.125	8.423683166503906	2.289170742034912	2.2762014865875244	1.9330450296401978	1.9252660274505615	True
0	0.14749999344348907	8.364242553710938	2.263925075531006	2.26421856880188	1.927578330039978	1.908520221710205	True
0	0.12250000238418579	8.433223724365234	2.291996717453003	2.2804903984069824	1.9312983751296997	1.929438591003418	True
0	0.15000000596046448	8.314228057861328	2.246931552886963	2.2427375316619873	1.9287402629852295	1.8958191871643066	True
0	0.11999999731779099	8.414643287658691	2.28749680519104	2.2717432975769043	1.9308849573135376	1.924518346786499	True
0	0.12999999523162842	8.309571266174316	2.2447476387023926	2.242229700088501	1.9276454448699951	1.8949482440948486	True
0	0.11999999731779099	8.422258377075195	2.285027027130127	2.279329538345337	1.9337981939315796	1.924102783203125	True
0	0.14499999582767487	8.371744155883789	2.2655036449432373	2.2658867835998535	1.9300326108932495	1.910321593284607	True
0	0.13249999284744263	8.4173583984375	2.285616874694824	2.2739222049713135	1.9341323375701904	1.9236871004104614	True
0	0.1274999976158142	8.37472915649414	2.269460916519165	2.263251304626465	1.9300918579101562	1.9119257926940918	True
0	-1.0	8.433728218078613	2.2910964488983154	2.2776105403900146	1.9372479915618896	1.9277735948562622	True
0	-0.75	8.392961502075195	2.276153087615967	2.2650060653686523	1.9333999156951904	1.9184024333953857	True
0	-1.0	8.461446762084961	2.2903380393981934	2.2918875217437744	1.9380531311035156	1.9411673545837402	True
0	-0.25	8.458423614501953	2.291921377182007	2.2926509380340576	1.9360005855560303	1.9378507137298584	True
0	-1.0	8.46107292175293	2.292382001876831	2.2923781871795654	1.940008282661438	1.936305046081543	True
0	-0.75	8.457306861877441	2.2909278869628906	2.2909042835235596	1.936442494392395	1.9390321969985962	True
0	-1.0	8.45962905883789	2.2897658348083496	2.2895355224609375	1.9406770467758179	1.939650535583496	True
0	-0.25	8.45808219909668	2.2932589054107666	2.2918450832366943	1.9346139430999756	1.9383635520935059	True
0	-1.0	8.46371841430664	2.2955992221832275	2.2940125465393066	1.9375557899475098	1.9365503787994385	True
0	-0.75	8.456850051879883	2.2912437915802	2.2906978130340576	1.9359712600708008	1.938936710357666	True
0	-1.0	8.460412979125977	2.2937207221984863	2.290677547454834	1.9367274045944214	1.9392876625061035	True
0	-0.25	8.457536697387695	2.2924253940582275	2.290388822555542	1.9349234104156494	1.939799189567566	True
0	-1.0	8.465702056884766	2.296013593673706	2.2937586307525635	1.9401496648788452	1.9357799291610718	True
0	-0.75	8.4600191116333	2.2937233448028564	2.29119610786438	1.9363466501235962	1.9387528896331787	True
0	-1.0	8.461440086364746	2.2903318405151367	2.291715145111084	1.9413514137268066	1.9380419254302979	True
0	-0.75	8.456932067871094	2.291635513305664	2.2903194427490234	1.9365638494491577	1.9384130239486694	True
0	-1.0	8.460787773132324	2.291983127593994	2.2910611629486084	1.9389281272888184	1.9388154745101929	True
0	-0.25	8.455297470092773	2.2895774841308594	2.2915382385253906	1.9355876445770264	1.9385943412780762	True
0	-1.0	8.46135139465332	2.2947185039520264	2.2924163341522217	1.9368559122085571	1.9373602867126465	True
1	-0.5	7.454652786254883	2.2357776165008545	2.0922350883483887	1.509976863861084	1.6166633367538452	False
1	0.13249999284744263	7.754204273223877	2.2445921897888184	2.208096981048584	1.5965064764022827	1.7050085067749023	False
1	-0.5	7.787167549133301	2.2942962646484375	2.1635141372680664	1.5935540199279785	1.7358030080795288	False
1	0.12250000238418579	7.721793174743652	2.1573293209075928	2.195812702178955	1.6388492584228516	1.7298023700714111	False
