# num_workers = 32
# num_cells = 256
# seed_for_environment = 4004
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 6
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data/supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 0
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 32
# Number of workers: 32
# Does torch identify cuda: False
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze	postAction_aX	postAction_bX	postAction_aY	postAction_bY
0	-0.6666666865348816	7.392902374267578	1.865311861038208	1.8502538204193115	1.855291724205017	1.822044849395752	False	[0 0 0 0 0 1]	[0 0 1 0 0 0]	[0 0 0 0 0 1]	[0 0 0 0 1 0]
0	-1.0	7.685218334197998	1.90907621383667	1.93258535861969	1.9354159832000732	1.9081405401229858	False	[0 0 1 0 0 1]	[0 0 1 0 0 1]	[0 0 0 0 0 1]	[0 1 0 0 1 0]
0	-1.0	7.7263922691345215	1.909128189086914	1.941307783126831	1.934817910194397	1.9411382675170898	False	[0 0 0 0 0 1]	[0 0 0 0 0 1]	[0 0 0 0 0 0]	[0 1 0 1 1 0]
0	-0.5	7.717512607574463	1.9146666526794434	1.9372100830078125	1.9373503923416138	1.9282854795455933	False	[0 0 1 0 0 1]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 1 1 0]
0	-0.6666666865348816	7.616972923278809	1.890474796295166	1.915945053100586	1.9265176057815552	1.884035348892212	False	[0 0 1 1 0 1]	[0 0 1 0 0 0]	[0 0 0 0 0 1]	[0 0 0 1 0 0]
0	-0.6666666865348816	7.6931352615356445	1.9267816543579102	1.9288445711135864	1.930022954940796	1.9074862003326416	False	[0 0 0 1 0 1]	[0 0 0 0 0 0]	[0 0 0 0 1 1]	[0 0 0 1 1 0]
0	-0.3333333432674408	7.70490026473999	1.914520025253296	1.937801480293274	1.9377388954162598	1.914839744567871	False	[0 0 0 0 0 1]	[0 0 0 0 0 1]	[0 0 0 0 1 1]	[0 1 0 1 1 0]
0	-0.8333333134651184	7.72304630279541	1.9139479398727417	1.942457675933838	1.9310338497161865	1.935606837272644	False	[0 0 0 1 0 1]	[1 0 0 0 0 1]	[0 0 0 0 1 1]	[0 1 0 1 1 1]
0	0.24500000476837158	7.723387718200684	1.9267240762710571	1.9364579916000366	1.9290924072265625	1.9311130046844482	False	[0 0 1 1 0 1]	[1 0 0 0 0 0]	[1 0 0 0 1 1]	[0 0 0 1 1 1]
0	-0.6666666865348816	7.72136116027832	1.908092737197876	1.9434802532196045	1.9344489574432373	1.9353388547897339	False	[0 0 1 0 0 1]	[1 0 0 0 1 0]	[1 0 0 0 1 1]	[0 0 0 1 0 1]
0	-1.0	7.693375587463379	1.9083377122879028	1.9376847743988037	1.9194036722183228	1.9279496669769287	False	[0 0 0 0 0 1]	[1 0 0 0 1 0]	[1 0 0 0 0 1]	[0 0 0 1 1 1]
0	-0.3333333432674408	7.699761390686035	1.9180965423583984	1.9346922636032104	1.9278277158737183	1.919144630432129	False	[0 0 1 0 0 1]	[1 0 0 0 1 1]	[1 0 0 0 0 1]	[0 1 0 1 1 1]
0	-1.0	7.724603652954102	1.911009669303894	1.9444859027862549	1.9326305389404297	1.9364776611328125	False	[0 0 0 0 0 1]	[1 0 0 0 0 1]	[1 0 0 0 1 1]	[0 1 0 1 1 0]
0	-0.6666666865348816	7.723613262176514	1.908578634262085	1.9440414905548096	1.9342975616455078	1.9366956949234009	False	[0 0 1 0 0 1]	[0 0 0 0 0 1]	[1 0 0 0 1 1]	[0 0 0 1 1 0]
0	-0.6666666865348816	7.701839923858643	1.8953683376312256	1.9420607089996338	1.9280630350112915	1.9363479614257812	False	[0 0 1 1 0 1]	[0 0 0 0 1 1]	[1 0 0 0 1 1]	[0 1 0 1 1 0]
0	-0.6666666865348816	7.709355354309082	1.9058077335357666	1.9403600692749023	1.9271258115768433	1.936061978340149	False	[0 0 1 0 0 1]	[0 0 0 0 0 1]	[1 0 0 0 1 1]	[0 1 0 1 1 1]
0	-0.6666666865348816	7.721684455871582	1.9124670028686523	1.9404752254486084	1.9294817447662354	1.939260721206665	False	[0 0 1 1 0 1]	[0 0 0 0 1 1]	[1 0 0 0 1 1]	[0 1 0 1 1 0]
0	-1.0	7.711603164672852	1.9085112810134888	1.9411885738372803	1.926733374595642	1.9351696968078613	False	[0 0 1 0 0 1]	[0 0 0 0 0 1]	[1 0 0 0 0 1]	[0 1 0 1 1 1]
0	-1.0	7.7294816970825195	1.9180583953857422	1.9420380592346191	1.934094786643982	1.9352903366088867	False	[0 0 0 0 0 1]	[0 0 0 0 0 0]	[1 0 0 0 0 1]	[0 1 0 1 1 0]
0	-1.0	7.631305694580078	1.894392728805542	1.9224777221679688	1.918501377105713	1.8959341049194336	False	[0 0 1 0 0 1]	[0 0 1 0 0 0]	[1 0 0 0 0 0]	[0 1 0 0 1 0]
0	-1.0	7.65101432800293	1.8995856046676636	1.9208800792694092	1.9203214645385742	1.9102275371551514	False	[0 0 0 0 0 1]	[0 0 0 0 0 0]	[1 0 0 0 0 1]	[0 1 0 0 0 0]
0	-1.0	7.681770324707031	1.8964977264404297	1.928244709968567	1.9376780986785889	1.9193495512008667	False	[0 0 1 0 0 1]	[0 0 0 0 0 1]	[1 0 0 0 0 1]	[0 1 0 0 1 0]
0	-1.0	7.731437683105469	1.9148633480072021	1.942676067352295	1.9364415407180786	1.937456727027893	False	[0 0 0 0 0 1]	[0 0 0 0 0 0]	[1 0 0 0 0 1]	[0 1 0 0 1 1]
0	-1.0	7.705285549163818	1.9075902700424194	1.9351587295532227	1.9361552000045776	1.9263811111450195	False	[0 0 1 0 0 1]	[0 0 0 0 0 1]	[1 0 0 0 0 1]	[0 0 0 0 1 1]
0	-1.0	7.724498748779297	1.9186677932739258	1.9408093690872192	1.9325486421585083	1.9324731826782227	False	[0 0 1 1 0 1]	[0 0 0 0 0 0]	[1 0 0 0 0 1]	[0 0 0 0 1 0]
0	-1.0	7.6991658210754395	1.9226524829864502	1.9271953105926514	1.9417804479599	1.907537579536438	False	[0 0 0 1 0 1]	[0 0 1 0 0 0]	[1 0 0 0 0 1]	[0 0 0 0 0 0]
0	-1.0	7.684995651245117	1.9129492044448853	1.9227182865142822	1.9397741556167603	1.9095540046691895	False	[0 0 1 1 0 1]	[0 0 1 0 0 1]	[0 0 0 0 0 1]	[0 0 0 0 1 0]
0	-1.0	7.730785369873047	1.9280425310134888	1.9329012632369995	1.938082218170166	1.931759238243103	False	[0 0 0 1 0 1]	[0 0 0 0 0 1]	[0 0 0 0 1 1]	[0 0 0 0 0 0]
0	-1.0	7.714449882507324	1.9207054376602173	1.9318289756774902	1.9368952512741089	1.9250199794769287	False	[0 0 1 1 0 1]	[0 0 0 0 0 0]	[0 0 0 0 1 1]	[0 1 0 0 0 0]
0	-1.0	7.720995903015137	1.9194847345352173	1.9346303939819336	1.9391562938690186	1.927725076675415	False	[0 0 0 1 0 1]	[0 0 0 0 0 1]	[1 0 0 0 1 1]	[0 1 0 0 1 0]
